Timestamp,Temperature,Humidity,Light,Pakaian,Label_Prediksi
2025-12-10 19:57:00,26.34606902475709,81.08095503949005,1,Tipis,Tidak Ideal
2025-12-10 19:58:00,26.31703013533189,81.25169764862662,1,Tipis,Tidak Ideal
2025-12-10 19:59:00,26.323636971398688,81.51782105572853,1,Tipis,Tidak Ideal
2025-12-10 20:00:00,26.333405735616275,81.71631322202744,1,Tipis,Tidak Ideal
2025-12-10 20:01:00,26.33020222060985,81.59825812535549,0,Tipis,Tidak Ideal
2025-12-10 20:02:00,26.404230623386944,81.45638806776827,1,Tipis,Tidak Ideal
2025-12-10 20:03:00,26.42142286454316,81.61016754041317,0,Tipis,Tidak Ideal
2025-12-10 20:04:00,26.463497499766703,81.37707900636917,0,Tipis,Tidak Ideal
2025-12-10 20:05:00,26.51609502005812,81.18128795714772,0,Tipis,Tidak Ideal
2025-12-10 20:06:00,26.556630202825616,81.28832265135753,0,Tipis,Tidak Ideal
2025-12-10 20:07:00,26.59756173591461,81.04732194713773,0,Tipis,Tidak Ideal
2025-12-10 20:08:00,26.62695822305133,81.26444068241936,0,Tipis,Tidak Ideal
2025-12-10 20:09:00,26.636628012209417,81.10071734649844,1,Tipis,Tidak Ideal
2025-12-10 20:10:00,26.68261539292582,81.1235012721186,0,Tipis,Tidak Ideal
2025-12-10 20:11:00,26.598893179734432,80.94426337965527,0,Tipis,Tidak Ideal
2025-12-10 20:12:00,26.572578453173083,81.2454270371832,0,Tipis,Tidak Ideal
2025-12-10 20:13:00,26.6390876074884,81.51082074339455,1,Tipis,Tidak Ideal
2025-12-10 20:14:00,26.650705621372587,81.69353970175038,1,Tipis,Tidak Ideal
2025-12-10 20:15:00,26.59366665093829,81.69490032142893,0,Tipis,Tidak Ideal
2025-12-10 20:16:00,26.61624828602077,81.4799205099671,1,Tipis,Tidak Ideal
2025-12-10 20:17:00,26.62674389050287,81.81724834712797,0,Tipis,Tidak Ideal
2025-12-10 20:18:00,26.6546823797309,82.0007573884608,0,Tipis,Tidak Ideal
2025-12-10 20:19:00,26.53206203355929,82.31235115829138,1,Tipis,Tidak Ideal
2025-12-10 20:20:00,26.52275591617168,82.15861389547737,0,Tipis,Tidak Ideal
2025-12-10 20:21:00,26.514024023581182,81.8616094638212,1,Tipis,Tidak Ideal
2025-12-10 20:22:00,26.56642112666879,81.79453031926644,1,Tipis,Tidak Ideal
2025-12-10 20:23:00,26.529489586067484,81.76091930612877,0,Tipis,Tidak Ideal
2025-12-10 20:24:00,26.58539036879629,81.78721098628502,0,Tipis,Tidak Ideal
2025-12-10 20:25:00,26.51490568031961,81.88020715223324,1,Tipis,Tidak Ideal
2025-12-10 20:26:00,26.468456682603488,81.44898694595828,0,Tipis,Tidak Ideal
2025-12-10 20:27:00,26.543257043239347,81.54043292092382,0,Tipis,Tidak Ideal
2025-12-10 20:28:00,26.53934351004917,81.47131101798448,0,Tipis,Tidak Ideal
2025-12-10 20:29:00,26.60919748508584,82.08874204802416,1,Tipis,Tidak Ideal
2025-12-10 20:30:00,25.25953012754555,46.46341942327044,1,Tipis,Ideal
2025-12-10 20:31:00,25.23884466916181,46.67759846953836,0,Tipis,Ideal
2025-12-10 20:32:00,25.215105986887632,46.22025487989526,1,Tipis,Ideal
2025-12-10 20:33:00,25.2213935455144,46.21741527501299,1,Tipis,Ideal
2025-12-10 20:34:00,25.178291051444177,46.2364152517124,1,Tipis,Ideal
2025-12-10 20:35:00,25.12452782203286,46.30238324243706,1,Tipis,Ideal
2025-12-10 20:36:00,25.25617404387935,45.9412621478557,1,Tipis,Ideal
2025-12-10 20:37:00,25.23036193952889,45.80596112356587,0,Tipis,Ideal
2025-12-10 20:38:00,25.20869894535452,46.009946039485264,0,Tipis,Ideal
2025-12-10 20:39:00,25.235840273320463,46.17969934000655,0,Tipis,Ideal
2025-12-10 20:40:00,25.237365048558143,45.91527947601758,1,Tipis,Ideal
2025-12-10 20:41:00,25.181630780495148,46.0645314175109,1,Tipis,Ideal
2025-12-10 20:42:00,25.190172375415813,46.31657289872667,0,Tipis,Ideal
2025-12-10 20:43:00,25.204835480578154,46.07996990006024,1,Tipis,Ideal
2025-12-10 20:44:00,25.178740389868995,46.192932729996826,0,Tipis,Ideal
2025-12-10 20:45:00,25.214257014680925,46.36395445642776,0,Tipis,Ideal
2025-12-10 20:46:00,25.161830809020664,46.123748423212376,0,Tipis,Ideal
2025-12-10 20:47:00,25.15234068303329,46.41176312651907,1,Tipis,Ideal
2025-12-10 20:48:00,25.117647266992893,46.50275750463926,1,Tipis,Ideal
2025-12-10 20:49:00,25.14040032393984,46.65491205457339,0,Tipis,Ideal
2025-12-10 20:50:00,25.22362233663725,46.967293339526606,0,Tipis,Ideal
2025-12-10 20:51:00,25.19389204494528,46.54771425126487,0,Tipis,Ideal
2025-12-10 20:52:00,25.15996557817704,46.56284871007432,0,Tipis,Ideal
2025-12-10 20:53:00,25.14188331429276,46.956428498659946,1,Tipis,Ideal
2025-12-10 20:54:00,25.142822329508583,47.087170874711184,1,Tipis,Ideal
2025-12-10 20:55:00,25.15368304499095,47.01784423801302,0,Tipis,Ideal
2025-12-10 20:56:00,25.05744246109281,47.00212071030472,0,Tipis,Ideal
2025-12-10 20:57:00,25.22017482575052,46.75322903033716,1,Tipis,Ideal
2025-12-10 20:58:00,25.12943117353181,47.14050689085094,1,Tipis,Ideal
2025-12-10 20:59:00,25.166535322025275,47.17799086695563,0,Tipis,Ideal
2025-12-10 21:00:00,25.234669015143627,47.011690478364415,0,Tipis,Ideal
2025-12-10 21:01:00,25.229339277097896,47.20272130174458,0,Tipis,Ideal
2025-12-10 21:02:00,25.33485699548892,46.96901243881326,1,Tipis,Ideal
2025-12-10 21:03:00,25.398893718416936,47.04538025098145,1,Tipis,Ideal
2025-12-10 21:04:00,25.407046771788405,47.04383440653051,1,Tipis,Ideal
2025-12-10 21:05:00,25.337814440753675,47.23645220617311,0,Tipis,Ideal
2025-12-10 21:06:00,25.29870098973736,47.02051406567264,0,Tipis,Ideal
2025-12-10 21:07:00,25.342973937682377,47.17834087070198,1,Tipis,Ideal
2025-12-10 21:08:00,25.34692394186293,47.39424959486431,1,Tipis,Ideal
2025-12-10 21:09:00,25.418220770936884,47.65589441042941,0,Tipis,Ideal
2025-12-10 21:10:00,25.391806822266783,47.85871539668536,1,Tipis,Ideal
2025-12-10 21:11:00,25.40238887114221,48.20389695075583,1,Tipis,Ideal
2025-12-10 21:12:00,25.39620245432885,48.13260262328216,0,Tipis,Ideal
2025-12-10 21:13:00,25.36551261048671,48.17046020212927,1,Tipis,Ideal
2025-12-10 21:14:00,25.38884888386632,48.26765265871472,0,Tipis,Ideal
2025-12-10 21:15:00,25.40630751088191,48.40186006125069,0,Tipis,Ideal
2025-12-10 21:16:00,25.395180419086188,48.22735699813232,0,Tipis,Ideal
2025-12-10 21:17:00,25.347189019240503,48.422367217193006,0,Tipis,Ideal
2025-12-10 21:18:00,25.37070513476692,48.05119966300294,0,Tipis,Ideal
2025-12-10 21:19:00,25.42554280610692,48.427286692283474,0,Tipis,Ideal
2025-12-10 21:20:00,25.81050200361718,67.09222937707673,0,Tipis,Kurang Ideal
2025-12-10 21:21:00,25.684327630106782,67.45236110306945,1,Tipis,Kurang Ideal
2025-12-10 21:22:00,25.6459782996,67.24554086517806,0,Tipis,Kurang Ideal
2025-12-10 21:23:00,25.672166855091643,66.89790477071075,0,Tipis,Kurang Ideal
2025-12-10 21:24:00,25.637393393525564,67.2093244788356,1,Tipis,Kurang Ideal
2025-12-10 21:25:00,25.66520427247544,67.37177243502344,1,Tipis,Kurang Ideal
2025-12-10 21:26:00,25.632358742450567,67.06409843522982,1,Tipis,Kurang Ideal
2025-12-10 21:27:00,25.66769961391625,67.25014966647821,0,Tipis,Kurang Ideal
2025-12-10 21:28:00,25.711949283220303,67.29196351250178,1,Tipis,Kurang Ideal
2025-12-10 21:29:00,25.663595871046702,67.77951743011373,0,Tipis,Kurang Ideal
2025-12-10 21:30:00,25.68758524319591,67.7447401017959,0,Tipis,Kurang Ideal
2025-12-10 21:31:00,25.679112781321745,67.7746595974106,0,Tipis,Kurang Ideal
2025-12-10 21:32:00,25.732593194429644,67.81258522207169,0,Tipis,Kurang Ideal
2025-12-10 21:33:00,25.775518852102017,67.84286475965033,1,Tipis,Kurang Ideal
2025-12-10 21:34:00,25.769901157528498,67.971114838316,1,Tipis,Kurang Ideal
2025-12-10 21:35:00,25.80006545921219,67.93718801449697,0,Tipis,Kurang Ideal
2025-12-10 21:36:00,25.76260511132648,68.0,0,Tipis,Kurang Ideal
2025-12-10 21:37:00,25.76652254477461,67.88902565744584,0,Tipis,Kurang Ideal
2025-12-10 21:38:00,25.724402520647764,67.97112082622473,1,Tipis,Kurang Ideal
2025-12-10 21:39:00,25.75190727349915,67.89911440329377,0,Tipis,Kurang Ideal
2025-12-10 21:40:00,25.722910421703503,67.73306336548633,0,Tipis,Kurang Ideal
2025-12-10 21:41:00,25.742023168660747,67.57226795075819,1,Tipis,Kurang Ideal
2025-12-10 21:42:00,25.854079897111784,67.49021166356398,1,Tipis,Kurang Ideal
2025-12-10 21:43:00,25.732819183218155,67.48417733023815,0,Tipis,Kurang Ideal
2025-12-10 21:44:00,25.729167509227214,67.706521043743,1,Tipis,Kurang Ideal
2025-12-10 21:45:00,25.7435738210636,67.53975400705504,1,Tipis,Kurang Ideal
2025-12-10 21:46:00,25.72925422738876,67.60523796138524,0,Tipis,Kurang Ideal
2025-12-10 21:47:00,25.62101851487324,67.87296230826334,1,Tipis,Kurang Ideal
2025-12-10 21:48:00,25.57946002058301,68.0,0,Tipis,Kurang Ideal
2025-12-10 21:49:00,25.59908327763934,68.0,1,Tipis,Kurang Ideal
2025-12-10 21:50:00,25.656554449439405,68.0,0,Tipis,Kurang Ideal
2025-12-10 21:51:00,25.69019876025528,67.96711671190772,0,Tipis,Kurang Ideal
2025-12-10 21:52:00,25.708807194328884,67.84961714891337,0,Tipis,Kurang Ideal
2025-12-10 21:53:00,25.69163663934949,68.0,1,Tipis,Kurang Ideal
2025-12-10 21:54:00,25.651226960096967,68.0,0,Tipis,Kurang Ideal
2025-12-10 21:55:00,25.65690041193274,67.93784910564383,1,Tipis,Kurang Ideal
2025-12-10 21:56:00,25.68262045876126,68.0,0,Tipis,Kurang Ideal
2025-12-10 21:57:00,25.63632949960388,68.0,0,Tipis,Kurang Ideal
2025-12-10 21:58:00,25.582211132665265,68.0,1,Tipis,Kurang Ideal
2025-12-10 21:59:00,25.591035498183395,68.0,0,Tipis,Kurang Ideal
2025-12-10 22:00:00,25.623987065627016,67.94489794190632,0,Tipis,Kurang Ideal
2025-12-10 22:01:00,25.669688163587928,67.75520896735509,1,Tipis,Kurang Ideal
2025-12-10 22:02:00,25.74028198953265,67.64502673084412,0,Tipis,Kurang Ideal
2025-12-10 22:03:00,25.655473036147875,67.57931974915158,0,Tipis,Kurang Ideal
2025-12-10 22:04:00,25.633374626285164,67.51210495192157,0,Tipis,Kurang Ideal
2025-12-10 22:05:00,25.644957027059363,67.73167342409923,0,Tipis,Kurang Ideal
2025-12-10 22:06:00,25.635371731364504,67.59334991013544,1,Tipis,Kurang Ideal
2025-12-10 22:07:00,25.579044390750315,67.49971335187364,1,Tipis,Kurang Ideal
2025-12-10 22:08:00,25.4846531487878,67.35468673317037,0,Tipis,Kurang Ideal
2025-12-10 22:09:00,25.546855843580904,67.19001489225468,1,Tipis,Kurang Ideal
2025-12-10 22:10:00,30.19764710175486,59.64518824418394,0,Tipis,Tidak Ideal
2025-12-10 22:11:00,30.21956623076128,59.43884484179723,1,Tipis,Tidak Ideal
2025-12-10 22:12:00,30.281725402622,59.25908220419025,0,Tipis,Tidak Ideal
2025-12-10 22:13:00,30.24645412021804,59.27154533327636,0,Tipis,Tidak Ideal
2025-12-10 22:14:00,30.302179934428963,59.49433505991949,0,Tipis,Tidak Ideal
2025-12-10 22:15:00,30.301938703333708,59.64893773237026,0,Tipis,Tidak Ideal
2025-12-10 22:16:00,30.217485780867264,59.50507373434434,0,Tipis,Tidak Ideal
2025-12-10 22:17:00,30.182538258894084,59.75551631629631,0,Tipis,Tidak Ideal
2025-12-10 22:18:00,30.215270967039483,59.79244687147723,1,Tipis,Tidak Ideal
2025-12-10 22:19:00,30.22935772023095,60.0,0,Tipis,Tidak Ideal
2025-12-10 22:20:00,30.220848736905623,59.7371865382932,1,Tipis,Tidak Ideal
2025-12-10 22:21:00,30.275208496125387,59.773554345734205,0,Tipis,Tidak Ideal
2025-12-10 22:22:00,30.322892080033675,59.764601384256906,1,Tipis,Tidak Ideal
2025-12-10 22:23:00,30.28095760384848,59.8451657284735,1,Tipis,Tidak Ideal
2025-12-10 22:24:00,30.28146635738556,59.88215418504839,1,Tipis,Tidak Ideal
2025-12-10 22:25:00,30.362294882091422,59.66241368957144,0,Tipis,Tidak Ideal
2025-12-10 22:26:00,30.376590815115225,59.49861435153971,0,Tipis,Tidak Ideal
2025-12-10 22:27:00,30.24706351645922,59.48882131373527,1,Tipis,Tidak Ideal
2025-12-10 22:28:00,30.24861466330921,59.61352573432541,0,Tipis,Tidak Ideal
2025-12-10 22:29:00,30.23773762588001,59.31572566330062,1,Tipis,Tidak Ideal
2025-12-10 22:30:00,30.196616047017272,59.57911743063796,0,Tipis,Tidak Ideal
2025-12-10 22:31:00,30.15478465055274,59.895762536576456,1,Tipis,Tidak Ideal
2025-12-10 22:32:00,30.20728386518131,59.83220641570925,1,Tipis,Tidak Ideal
2025-12-10 22:33:00,30.17082990702617,60.0,0,Tipis,Tidak Ideal
2025-12-10 22:34:00,30.15878434477149,59.69086997206001,1,Tipis,Tidak Ideal
2025-12-10 22:35:00,30.186900175802656,59.77432266163164,0,Tipis,Tidak Ideal
2025-12-10 22:36:00,30.2437854859384,59.8442416615037,1,Tipis,Tidak Ideal
2025-12-10 22:37:00,30.21632813708611,60.0,1,Tipis,Tidak Ideal
2025-12-10 22:38:00,30.28467765872005,60.0,0,Tipis,Tidak Ideal
2025-12-10 22:39:00,30.2876937544467,59.735345795378976,0,Tipis,Tidak Ideal
2025-12-10 22:40:00,30.257317437329377,59.88749972377085,0,Tipis,Tidak Ideal
2025-12-10 22:41:00,30.22945342231124,59.59613214989218,1,Tipis,Tidak Ideal
2025-12-10 22:42:00,30.404247311791245,59.30345095820684,0,Tipis,Tidak Ideal
2025-12-10 22:43:00,30.517084881612952,59.24196626928719,1,Tipis,Tidak Ideal
2025-12-10 22:44:00,30.512856731655763,59.10751061484967,1,Tipis,Tidak Ideal
2025-12-10 22:45:00,30.55199858989266,58.81955577222766,0,Tipis,Tidak Ideal
2025-12-10 22:46:00,30.45998213808095,59.14159007810338,0,Tipis,Tidak Ideal
2025-12-10 22:47:00,30.4197835181406,59.290807702011314,1,Tipis,Tidak Ideal
2025-12-10 22:48:00,30.36551071429579,59.43249191059023,1,Tipis,Tidak Ideal
2025-12-10 22:49:00,30.449688039234715,59.327067633507205,0,Tipis,Tidak Ideal
2025-12-10 22:50:00,30.353015983895418,59.664826416169184,0,Tipis,Tidak Ideal
2025-12-10 22:51:00,30.399328199971663,59.57011216941492,0,Tipis,Tidak Ideal
2025-12-10 22:52:00,30.38843059730823,59.34798173016498,0,Tipis,Tidak Ideal
2025-12-10 22:53:00,30.45944344393033,59.24103860860285,0,Tipis,Tidak Ideal
2025-12-10 22:54:00,30.38850801705296,59.28376778490534,1,Tipis,Tidak Ideal
2025-12-10 22:55:00,30.345507348974024,59.077764869732725,1,Tipis,Tidak Ideal
2025-12-10 22:56:00,30.324002388785928,59.0950359328328,1,Tipis,Tidak Ideal
2025-12-10 22:57:00,30.25494690099019,59.37206571787527,1,Tipis,Tidak Ideal
2025-12-10 22:58:00,30.28880488659348,59.29899311972072,0,Tipis,Tidak Ideal
2025-12-10 22:59:00,30.24363771227863,59.28114802913738,0,Tipis,Tidak Ideal
2025-12-10 23:00:00,25.32254713534441,52.21862550963551,0,Tipis,Ideal
2025-12-10 23:01:00,25.36171666080854,52.16831773242661,1,Tipis,Ideal
2025-12-10 23:02:00,25.33184115107396,52.45279170476631,1,Tipis,Ideal
2025-12-10 23:03:00,25.41878613426384,52.64856331492267,0,Tipis,Ideal
2025-12-10 23:04:00,25.42305204139209,52.48691017059448,0,Tipis,Ideal
2025-12-10 23:05:00,25.381529821064262,52.59141299164764,1,Tipis,Ideal
2025-12-10 23:06:00,25.402449732108696,52.87173271023692,1,Tipis,Ideal
2025-12-10 23:07:00,25.434972236735504,52.57111664988496,0,Tipis,Ideal
2025-12-10 23:08:00,25.48756961762165,52.37150452442207,0,Tipis,Ideal
2025-12-10 23:09:00,25.46837105402404,52.42154456567241,1,Tipis,Ideal
2025-12-10 23:10:00,25.568154428513232,53.04352827687349,0,Tipis,Ideal
2025-12-10 23:11:00,25.59849058147004,53.00688895312941,0,Tipis,Ideal
2025-12-10 23:12:00,25.62521586389407,53.18442003830418,0,Tipis,Ideal
2025-12-10 23:13:00,25.60918248261621,53.54346230948665,1,Tipis,Ideal
2025-12-10 23:14:00,25.62068602057578,53.64301092730493,1,Tipis,Ideal
2025-12-10 23:15:00,25.653982233178503,53.72732824942782,1,Tipis,Ideal
2025-12-10 23:16:00,25.695929258201986,53.60387761211844,1,Tipis,Ideal
2025-12-10 23:17:00,25.668014170504684,53.3838467655241,1,Tipis,Ideal
2025-12-10 23:18:00,25.689989232035696,53.53963406622652,1,Tipis,Ideal
2025-12-10 23:19:00,25.71287787534329,53.87453255289603,1,Tipis,Ideal
2025-12-10 23:20:00,25.71259807440184,54.00828088401453,0,Tipis,Ideal
2025-12-10 23:21:00,25.65801303059488,53.93086094351965,0,Tipis,Ideal
2025-12-10 23:22:00,25.69278991847316,54.10068136566829,0,Tipis,Ideal
2025-12-10 23:23:00,25.67809157108995,54.08636151529667,0,Tipis,Ideal
2025-12-10 23:24:00,25.60219788375591,54.01495567513536,0,Tipis,Ideal
2025-12-10 23:25:00,25.6467170419319,54.12999667835667,0,Tipis,Ideal
2025-12-10 23:26:00,25.67175032800096,54.13995141579286,0,Tipis,Ideal
2025-12-10 23:27:00,25.672103485932368,54.00788718789817,1,Tipis,Ideal
2025-12-10 23:28:00,25.707044906942496,54.09208177677605,1,Tipis,Ideal
2025-12-10 23:29:00,25.731645849342137,53.98687480824253,0,Tipis,Ideal
2025-12-10 23:30:00,25.623978703348573,54.20630535059327,0,Tipis,Ideal
2025-12-10 23:31:00,25.600036830548152,54.03375019778464,1,Tipis,Ideal
2025-12-10 23:32:00,25.63471077614385,53.955347669800815,0,Tipis,Ideal
2025-12-10 23:33:00,25.687707595346183,54.07874885971616,0,Tipis,Ideal
2025-12-10 23:34:00,25.721886061506208,53.80555771747605,1,Tipis,Ideal
2025-12-10 23:35:00,25.78248326077553,53.85780782372282,0,Tipis,Ideal
2025-12-10 23:36:00,25.76401940381322,53.88648551719128,1,Tipis,Ideal
2025-12-10 23:37:00,25.675207642168303,53.96821607948741,0,Tipis,Ideal
2025-12-10 23:38:00,25.6237390667592,53.6976820223187,1,Tipis,Ideal
2025-12-10 23:39:00,25.547621107448304,53.92021969731669,1,Tipis,Ideal
2025-12-10 23:40:00,25.516157937763666,54.22696523929999,1,Tipis,Ideal
2025-12-10 23:41:00,25.48936786461105,53.8854936477814,0,Tipis,Ideal
2025-12-10 23:42:00,25.43354164261362,54.13265597178278,1,Tipis,Ideal
2025-12-10 23:43:00,25.425746733716785,54.02299851248466,0,Tipis,Ideal
2025-12-10 23:44:00,25.433747645009426,54.12335505971817,0,Tipis,Ideal
2025-12-10 23:45:00,25.48961758580455,54.413054905696754,0,Tipis,Ideal
2025-12-10 23:46:00,25.471629153515096,54.14784536848035,0,Tipis,Ideal
2025-12-10 23:47:00,25.45095589545893,54.19990146979693,1,Tipis,Ideal
2025-12-10 23:48:00,25.4027679491484,54.00847128681792,1,Tipis,Ideal
2025-12-10 23:49:00,25.419957343225896,53.99874081650383,0,Tipis,Ideal
2025-12-10 23:50:00,26.1571324994452,65.47654393827406,0,Tipis,Kurang Ideal
2025-12-10 23:51:00,26.20801557278737,65.53084300043919,1,Tipis,Kurang Ideal
2025-12-10 23:52:00,26.235589386549343,65.5989608437193,0,Tipis,Kurang Ideal
2025-12-10 23:53:00,26.25512418259576,65.33366641805708,1,Tipis,Kurang Ideal
2025-12-10 23:54:00,26.307490067926825,65.56758441654263,0,Tipis,Kurang Ideal
2025-12-10 23:55:00,26.296020530723425,65.55888902657986,0,Tipis,Kurang Ideal
2025-12-10 23:56:00,26.21946515559564,65.66173997778343,1,Tipis,Kurang Ideal
2025-12-10 23:57:00,26.248068027681345,65.64930177438356,0,Tipis,Kurang Ideal
2025-12-10 23:58:00,26.30428569567487,65.58248632818757,1,Tipis,Kurang Ideal
2025-12-10 23:59:00,26.33251599196955,65.37855346044915,0,Tipis,Kurang Ideal
2025-12-11 00:00:00,26.33133838442584,65.34368260886859,0,Tipis,Kurang Ideal
2025-12-11 00:01:00,26.342603780527885,65.26977722310193,0,Tipis,Kurang Ideal
2025-12-11 00:02:00,26.3360301507443,65.43498665739023,1,Tipis,Kurang Ideal
2025-12-11 00:03:00,26.314191938882388,65.11367123724249,0,Tipis,Kurang Ideal
2025-12-11 00:04:00,26.40167113409266,65.38996205298058,0,Tipis,Kurang Ideal
2025-12-11 00:05:00,26.33705799933738,65.52790361402961,0,Tipis,Kurang Ideal
2025-12-11 00:06:00,26.311909260809813,65.58060105709582,0,Tipis,Kurang Ideal
2025-12-11 00:07:00,26.326620467260486,65.53371949703255,1,Tipis,Kurang Ideal
2025-12-11 00:08:00,26.287432183981167,65.39561128656929,1,Tipis,Kurang Ideal
2025-12-11 00:09:00,26.241622588207104,65.2292468449232,0,Tipis,Kurang Ideal
2025-12-11 00:10:00,26.23826367370464,65.08609484710105,1,Tipis,Kurang Ideal
2025-12-11 00:11:00,26.27236627699027,65.38354407816824,0,Tipis,Kurang Ideal
2025-12-11 00:12:00,26.24336361492177,65.43142497827532,0,Tipis,Kurang Ideal
2025-12-11 00:13:00,26.268347870436912,65.52582543245917,0,Tipis,Kurang Ideal
2025-12-11 00:14:00,26.27214563383272,65.67436191613112,1,Tipis,Kurang Ideal
2025-12-11 00:15:00,26.29625808146675,65.42682943166565,1,Tipis,Kurang Ideal
2025-12-11 00:16:00,26.33971588468621,65.604287599119,1,Tipis,Kurang Ideal
2025-12-11 00:17:00,26.301551579477284,65.61187516620852,1,Tipis,Kurang Ideal
2025-12-11 00:18:00,26.33571802911784,65.57001240229265,1,Tipis,Kurang Ideal
2025-12-11 00:19:00,26.38936693150614,66.04278690121652,1,Tipis,Kurang Ideal
2025-12-11 00:20:00,26.35006762987439,65.76657798058577,1,Tipis,Kurang Ideal
2025-12-11 00:21:00,26.36525855965463,65.91089048161099,1,Tipis,Kurang Ideal
2025-12-11 00:22:00,26.353715240962394,66.2015426142752,1,Tipis,Kurang Ideal
2025-12-11 00:23:00,26.28678495097623,66.34012633888152,0,Tipis,Kurang Ideal
2025-12-11 00:24:00,26.256491909938287,66.68400192012298,1,Tipis,Kurang Ideal
2025-12-11 00:25:00,26.356117677596693,66.53067060256632,1,Tipis,Kurang Ideal
2025-12-11 00:26:00,26.328639820801264,66.70258817996228,1,Tipis,Kurang Ideal
2025-12-11 00:27:00,26.30928328831179,66.69350593637583,1,Tipis,Kurang Ideal
2025-12-11 00:28:00,26.31055270933891,66.3095713051363,1,Tipis,Kurang Ideal
2025-12-11 00:29:00,26.3098608220342,66.17162575032347,1,Tipis,Kurang Ideal
2025-12-11 00:30:00,26.28520468091421,66.46035215101723,1,Tipis,Kurang Ideal
2025-12-11 00:31:00,26.222379336200248,66.62299318836683,1,Tipis,Kurang Ideal
2025-12-11 00:32:00,26.20843118968365,66.56704115466766,1,Tipis,Kurang Ideal
2025-12-11 00:33:00,26.247949784486245,66.63505141358144,1,Tipis,Kurang Ideal
2025-12-11 00:34:00,26.27648043434722,66.82868834568801,1,Tipis,Kurang Ideal
2025-12-11 00:35:00,26.259915015188053,66.70624099878646,0,Tipis,Kurang Ideal
2025-12-11 00:36:00,26.20565748886016,66.54115889279066,0,Tipis,Kurang Ideal
2025-12-11 00:37:00,26.3531122101256,66.79009480893802,1,Tipis,Kurang Ideal
2025-12-11 00:38:00,26.2855584918152,66.5256032175893,1,Tipis,Kurang Ideal
2025-12-11 00:39:00,26.30965179490112,66.6350561770649,0,Tipis,Kurang Ideal
2025-12-11 00:40:00,23.40549230038042,45.920536598356406,1,Sedang,Ideal
2025-12-11 00:41:00,23.366509486357383,45.86295799706815,0,Sedang,Ideal
2025-12-11 00:42:00,23.3717969603296,45.55751401257388,0,Sedang,Ideal
2025-12-11 00:43:00,23.300915763620363,45.677485872541006,0,Sedang,Ideal
2025-12-11 00:44:00,23.29361142254378,45.5589005659314,0,Sedang,Ideal
2025-12-11 00:45:00,23.256762113522942,45.41920280678666,0,Sedang,Ideal
2025-12-11 00:46:00,23.262389649273352,45.5082099796099,1,Sedang,Ideal
2025-12-11 00:47:00,23.15778428779209,45.79077679096388,0,Sedang,Ideal
2025-12-11 00:48:00,23.22486932593919,45.3246458382545,1,Sedang,Ideal
2025-12-11 00:49:00,23.27916566075533,45.53568960852071,1,Sedang,Ideal
2025-12-11 00:50:00,23.279187935464705,45.27625588414374,0,Sedang,Ideal
2025-12-11 00:51:00,23.32994934004796,45.22800967088427,0,Sedang,Ideal
2025-12-11 00:52:00,23.357393282238903,45.67184992527663,1,Sedang,Ideal
2025-12-11 00:53:00,23.36998511977009,45.48847298693291,0,Sedang,Ideal
2025-12-11 00:54:00,23.3531985700241,45.33058391488471,0,Sedang,Ideal
2025-12-11 00:55:00,23.37487305589653,45.16937040313475,1,Sedang,Ideal
2025-12-11 00:56:00,23.351230484779048,45.0,1,Sedang,Ideal
2025-12-11 00:57:00,23.34462613450309,45.03535095866041,0,Sedang,Ideal
2025-12-11 00:58:00,23.210386732147217,45.087265670956455,1,Sedang,Ideal
2025-12-11 00:59:00,23.20810172059237,45.0,0,Sedang,Ideal
2025-12-11 01:00:00,23.30953316680587,45.19169530552095,0,Sedang,Ideal
2025-12-11 01:01:00,23.2547130424983,45.35934268143518,0,Sedang,Ideal
2025-12-11 01:02:00,23.31693794629935,45.38574686595869,1,Sedang,Ideal
2025-12-11 01:03:00,23.33501004814672,45.45341619934301,1,Sedang,Ideal
2025-12-11 01:04:00,23.230719255200555,45.41604227997293,1,Sedang,Ideal
2025-12-11 01:05:00,23.21877361310135,45.70207340728491,1,Sedang,Ideal
2025-12-11 01:06:00,23.23546000627945,45.64255121486157,1,Sedang,Ideal
2025-12-11 01:07:00,23.23095376922989,45.84722833118705,0,Sedang,Ideal
2025-12-11 01:08:00,23.22172453606763,45.70758922456873,0,Sedang,Ideal
2025-12-11 01:09:00,23.207939426421586,45.89572845333326,0,Sedang,Ideal
2025-12-11 01:10:00,23.23274767170148,45.904582048003086,0,Sedang,Ideal
2025-12-11 01:11:00,23.24232463667372,45.79263355328399,1,Sedang,Ideal
2025-12-11 01:12:00,23.23262716665159,45.65997268892909,0,Sedang,Ideal
2025-12-11 01:13:00,23.2178882024366,45.929208341654416,1,Sedang,Ideal
2025-12-11 01:14:00,23.163994611867743,45.79146480836983,0,Sedang,Ideal
2025-12-11 01:15:00,23.10127966872096,45.49728305693231,1,Sedang,Ideal
2025-12-11 01:16:00,23.091941073011192,45.37376122057216,1,Sedang,Ideal
2025-12-11 01:17:00,23.180025519550803,45.3171919113366,0,Sedang,Ideal
2025-12-11 01:18:00,23.244495362722304,45.51079320632473,0,Sedang,Ideal
2025-12-11 01:19:00,23.234047654961103,45.932820322741854,0,Sedang,Ideal
2025-12-11 01:20:00,23.247474354284343,46.23542217594265,0,Sedang,Ideal
